time_relative,odom_x,odom_y,odom_z,odom_vx,odom_vy,odom_vz,odom_qw,odom_qx,odom_qy,odom_qz,cam0_x,cam0_y,cam0_z,cam0_qw,cam0_qx,cam0_qy,cam0_qz,
51.234058,9.715615,-7.644411,1.936381,-0.417997,-0.646358,0.030578,0.997023,-0.008478,-0.058670,0.049312,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.334083,9.668145,-7.707900,1.943629,-0.524063,-0.618188,0.112190,0.998034,-0.022073,-0.038727,0.044067,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.434121,9.612289,-7.766980,1.958356,-0.586734,-0.558393,0.179485,0.998376,-0.035973,-0.020809,0.038973,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.534111,9.551860,-7.818761,1.978792,-0.616313,-0.475211,0.225640,0.998546,-0.041510,-0.004825,0.034052,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.634049,9.490249,-7.862414,2.003123,-0.610831,-0.402920,0.259999,0.999145,-0.027159,0.009289,0.029758,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.734114,9.430250,-7.900315,2.030596,-0.587875,-0.358308,0.288486,0.999402,-0.017577,0.013177,0.026693,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.834111,9.372963,-7.934479,2.060625,-0.555791,-0.326846,0.311132,0.999444,-0.011875,0.019236,0.024519,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.934277,9.319535,-7.966145,2.092638,-0.511079,-0.308685,0.328215,0.999420,-0.005429,0.024230,0.023318,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.034018,9.271379,-7.996179,2.125751,-0.461346,-0.298572,0.339878,0.999388,-0.003679,0.025783,0.023346,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.134228,9.227500,-8.025939,2.160456,-0.406539,-0.291519,0.346423,0.999277,-0.001300,0.028930,0.024617,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.234235,9.190205,-8.054701,2.194693,-0.344742,-0.291073,0.342450,0.998956,0.003937,0.036414,0.027299,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.334068,9.159522,-8.084656,2.228645,-0.258590,-0.304628,0.329151,0.998228,0.011996,0.048816,0.031836,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.434128,9.138501,-8.116194,2.260781,-0.162026,-0.326586,0.313315,0.998001,0.013929,0.048691,0.037809,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.534136,9.127097,-8.150067,2.291236,-0.065160,-0.351761,0.295274,0.997521,0.017184,0.051341,0.044953,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.634159,9.125754,-8.186776,2.319732,0.038995,-0.383288,0.274270,0.996950,0.020323,0.053079,0.053487,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.734122,9.134531,-8.226320,2.345809,0.136038,-0.415102,0.252506,0.996749,0.019087,0.046270,0.063131,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.834098,9.152762,-8.269780,2.370166,0.223957,-0.445427,0.229539,0.996137,0.019220,0.043013,0.074105,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
52.934064,9.179370,-8.315851,2.391899,0.307725,-0.476109,0.204759,0.995212,0.020025,0.041288,0.086295,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.034053,9.214076,-8.364958,2.411059,0.384519,-0.505383,0.178212,0.994219,0.018148,0.035632,0.099648,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.134287,9.255866,-8.416762,2.427499,0.449535,-0.529950,0.150345,0.992886,0.015820,0.030391,0.114030,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.234132,9.303741,-8.470849,2.441068,0.507120,-0.551508,0.120700,0.991077,0.015095,0.027651,0.129515,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.334071,9.357107,-8.527000,2.451582,0.559017,-0.571000,0.089377,0.988890,0.013499,0.024084,0.146062,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.434116,9.415266,-8.584906,2.458911,0.602753,-0.586336,0.057044,0.986273,0.010862,0.019986,0.163549,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.534044,9.477418,-8.644133,2.462956,0.639307,-0.597670,0.023654,0.983141,0.009051,0.017074,0.181823,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.633952,9.542946,-8.704348,2.463602,0.670347,-0.606187,-0.010849,0.979474,0.007465,0.014455,0.200913,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.734230,9.611317,-8.765281,2.460782,0.696368,-0.612040,-0.045510,0.975189,0.005959,0.012393,0.220946,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.834150,9.682089,-8.826672,2.454510,0.718397,-0.615336,-0.079914,0.970352,0.004396,0.010571,0.241425,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.934089,9.754799,-8.888240,2.445064,0.733666,-0.615124,-0.107186,0.964944,0.000179,0.004712,0.262412,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.034073,9.828208,-8.949500,2.433296,0.731863,-0.609550,-0.127330,0.958832,-0.003596,-0.002639,0.283939,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.134120,9.900182,-9.009553,2.419886,0.721673,-0.603947,-0.142958,0.952085,-0.003389,-0.004470,0.305781,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.234168,9.972397,-9.070312,2.404731,0.707546,-0.599165,-0.157091,0.944549,-0.004308,-0.006538,0.328277,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.334034,10.042316,-9.129967,2.388325,0.690732,-0.593804,-0.171012,0.936444,-0.004992,-0.006702,0.350717,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.434027,10.110542,-9.189059,2.370533,0.673661,-0.588024,-0.184814,0.927665,-0.005399,-0.006915,0.373310,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.534085,10.176346,-9.246972,2.351552,0.655572,-0.581705,-0.198721,0.918365,-0.006402,-0.006915,0.395621,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.634093,10.241637,-9.305318,2.330751,0.637495,-0.573277,-0.213162,0.908334,-0.007448,-0.005812,0.418139,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.734151,10.304507,-9.362136,2.308721,0.619754,-0.562717,-0.227490,0.897892,-0.008844,-0.005529,0.440093,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.834131,10.365555,-9.417773,2.285237,0.601155,-0.549459,-0.242269,0.886970,-0.010644,-0.004708,0.461680,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.934159,10.424738,-9.471899,2.260256,0.582456,-0.532419,-0.257364,0.875712,-0.012655,-0.003665,0.482655,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.034246,10.481959,-9.524164,2.233809,0.560949,-0.512854,-0.271138,0.864173,-0.014283,-0.005925,0.502957,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.134042,10.536739,-9.574538,2.206178,0.534485,-0.494671,-0.280321,0.852285,-0.014663,-0.005947,0.522838,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.234106,10.588529,-9.622396,2.178295,0.513350,-0.469906,-0.281456,0.839830,-0.017906,0.002127,0.542551,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.334172,10.639691,-9.667875,2.150222,0.501136,-0.427507,-0.272688,0.826248,-0.023182,0.011224,0.562718,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.434121,10.689499,-9.707742,2.123821,0.496103,-0.366645,-0.253637,0.812177,-0.028569,0.019825,0.582373,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.534227,10.739118,-9.740566,2.099804,0.497144,-0.286813,-0.225264,0.798066,-0.033418,0.027682,0.601006,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.634084,10.789056,-9.764585,2.079019,0.502039,-0.191455,-0.189428,0.784681,-0.036747,0.033028,0.617927,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.734168,10.839512,-9.778459,2.062566,0.505341,-0.083606,-0.134835,0.772862,-0.043915,0.033188,0.632182,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.834219,10.889200,-9.780687,2.052798,0.482107,0.042060,-0.058768,0.763149,-0.060331,0.025546,0.642892,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.934022,10.934946,-9.769791,2.050683,0.430338,0.175005,0.014992,0.755841,-0.063596,0.019471,0.651369,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.034087,10.975062,-9.746111,2.055339,0.371097,0.296260,0.074798,0.749568,-0.061536,0.014139,0.658909,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.134150,11.008865,-9.710886,2.064931,0.303163,0.406865,0.113474,0.743930,-0.063097,0.008208,0.665221,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.234028,11.035323,-9.665154,2.077359,0.223878,0.504529,0.132045,0.739233,-0.061449,-0.002365,0.670637,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.334122,11.053144,-9.610786,2.090868,0.129968,0.578144,0.136470,0.734988,-0.056889,-0.017358,0.675467,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.434020,11.060943,-9.550681,2.104303,0.025997,0.616509,0.131028,0.731024,-0.040864,-0.032215,0.680365,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.534123,11.058938,-9.488849,2.117135,-0.061589,0.617324,0.126340,0.727648,-0.025774,-0.028184,0.684887,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.634062,11.049263,-9.426865,2.129687,-0.130514,0.625959,0.125088,0.724473,-0.030255,-0.017672,0.688413,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.734183,11.032989,-9.363268,2.142210,-0.193902,0.645994,0.125647,0.721056,-0.028391,-0.014824,0.692136,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.834148,11.010800,-9.297726,2.154870,-0.248256,0.665163,0.127775,0.717635,-0.025799,-0.010548,0.695861,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.934194,10.983570,-9.230062,2.167790,-0.295566,0.688890,0.130728,0.714189,-0.025883,-0.007115,0.699438,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.034246,10.952148,-9.160608,2.180902,-0.338702,0.714235,0.134252,0.710779,-0.024914,-0.005798,0.702950,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.134043,10.915826,-9.087132,2.194664,-0.380266,0.741107,0.138292,0.707336,-0.025114,-0.004315,0.706418,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.234050,10.875815,-9.011626,2.208698,-0.419611,0.768996,0.142406,0.703937,-0.024446,-0.003484,0.709833,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.334132,10.831978,-8.933373,2.223146,-0.456751,0.795772,0.146562,0.700567,-0.023167,-0.003161,0.713204,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.434129,10.784535,-8.852521,2.238007,-0.491756,0.821018,0.150632,0.697220,-0.021912,-0.002863,0.716516,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.534005,10.733706,-8.769239,2.253269,-0.524432,0.844195,0.154581,0.693910,-0.020323,-0.002838,0.719769,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.634219,10.679706,-8.683756,2.268918,-0.555389,0.865143,0.158383,0.690627,-0.019310,-0.003043,0.722947,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.734140,10.622666,-8.596273,2.284941,-0.585185,0.884221,0.162029,0.687372,-0.018235,-0.003184,0.726069,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.834121,10.562729,-8.506988,2.301319,-0.613202,0.901062,0.165514,0.684147,-0.016717,-0.003306,0.729145,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.934297,10.500089,-8.416136,2.318037,-0.639266,0.915584,0.168821,0.680949,-0.015272,-0.003403,0.732164,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.034296,10.435613,-8.324881,2.334905,-0.662882,0.927537,0.171927,0.677806,-0.013596,-0.003467,0.735107,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.133988,10.367537,-8.230694,2.352414,-0.685012,0.936741,0.174571,0.674627,-0.011466,-0.005195,0.738052,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.234144,10.297936,-8.137022,2.369990,-0.706866,0.934118,0.177032,0.671482,-0.006114,-0.010376,0.740923,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.334170,10.226314,-8.044149,2.387846,-0.724391,0.923284,0.180243,0.668433,-0.003285,-0.008361,0.743718,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.434216,10.153270,-7.952321,2.406061,-0.735690,0.913045,0.184158,0.665403,-0.001023,-0.007216,0.746449,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.534027,10.079314,-7.861692,2.424694,-0.742719,0.898654,0.188576,0.662377,0.002310,-0.007758,0.749127,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.634087,10.004879,-7.772700,2.443787,-0.745215,0.880994,0.193282,0.659395,0.004492,-0.006702,0.751753,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.734113,9.930427,-7.685512,2.463352,-0.743058,0.862622,0.198030,0.656439,0.006556,-0.005578,0.754330,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.834075,9.856414,-7.600229,2.483389,-0.736466,0.842703,0.202698,0.653510,0.008955,-0.004914,0.756849,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.934205,9.783285,-7.517037,2.503891,-0.725373,0.820854,0.207323,0.650611,0.011238,-0.004159,0.759317,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.034293,9.711481,-7.436113,2.524850,-0.710005,0.797309,0.211851,0.647733,0.013537,-0.003556,0.761738,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.134044,9.642106,-7.358403,2.546036,-0.690958,0.772422,0.216097,0.644915,0.015258,-0.002908,0.764096,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.234325,9.573437,-7.281700,2.568072,-0.668311,0.746356,0.220192,0.642078,0.016695,-0.002180,0.766454,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.334033,9.507861,-7.208390,2.590279,-0.642603,0.719598,0.223886,0.639289,0.018648,-0.001663,0.768738,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.434043,9.445039,-7.137837,2.612838,-0.613259,0.691222,0.227276,0.636531,0.020553,-0.001194,0.770976,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.534077,9.385312,-7.070183,2.635725,-0.580831,0.661668,0.230438,0.633808,0.022017,-0.000831,0.773176,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.634355,9.328935,-7.005532,2.658928,-0.546527,0.631264,0.233627,0.631112,0.022707,-0.000783,0.775359,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.734141,9.276038,-6.943946,2.682451,-0.511195,0.600358,0.236851,0.628435,0.023506,-0.000701,0.777506,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.834330,9.226760,-6.885495,2.706340,-0.473614,0.568154,0.242007,0.625790,0.026762,-0.000580,0.779532,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.934112,9.181833,-6.830715,2.731024,-0.420978,0.524367,0.251992,0.623186,0.041187,-0.000487,0.780989,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.034168,9.143145,-6.781065,2.756788,-0.351626,0.467812,0.263673,0.620827,0.045716,-0.000377,0.782613,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.134257,9.111589,-6.737195,2.783847,-0.278799,0.409164,0.277920,0.618434,0.048228,-0.000258,0.784355,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.234074,9.087666,-6.699431,2.812428,-0.198116,0.344965,0.293707,0.616003,0.053729,-0.000219,0.785909,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.334112,9.072085,-6.668293,2.842585,-0.114034,0.278140,0.309500,0.613768,0.052144,-0.000568,0.787762,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.434135,9.064687,-6.643693,2.874349,-0.034484,0.214209,0.325897,0.611468,0.050253,-0.000949,0.789671,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.534047,9.065179,-6.625453,2.907779,0.044536,0.150404,0.342774,0.609185,0.051011,-0.001128,0.791385,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.634006,9.073605,-6.613624,2.942901,0.123668,0.086348,0.359518,0.607060,0.049982,-0.001437,0.793082,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.734028,9.089745,-6.608087,2.979653,0.197938,0.025087,0.375448,0.604984,0.046106,-0.002084,0.794899,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.834194,9.112980,-6.608484,3.017980,0.266007,-0.032606,0.390974,0.602892,0.043556,-0.002535,0.796629,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.934208,9.142838,-6.614545,3.057832,0.330673,-0.088334,0.405961,0.600905,0.041986,-0.002853,0.798212,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.034217,9.178995,-6.626083,3.099131,0.391639,-0.141958,0.419825,0.599023,0.039251,-0.003315,0.799763,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.134171,9.220956,-6.642816,3.141760,0.446470,-0.192045,0.432577,0.597184,0.035566,-0.003844,0.801306,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.234258,9.268092,-6.664377,3.185613,0.495435,-0.238699,0.444347,0.595405,0.032815,-0.004241,0.802744,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.334215,9.319902,-6.690474,3.230599,0.540080,-0.282845,0.455137,0.593726,0.030567,-0.004585,0.804074,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.434126,9.375374,-6.720531,3.276135,0.579735,-0.323852,0.464600,0.592149,0.027694,-0.004905,0.805337,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.534111,9.435753,-6.755219,3.323540,0.614931,-0.362612,0.474953,0.590619,0.024404,-0.005774,0.806560,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.634080,9.498597,-6.793336,3.371722,0.639804,-0.399648,0.488898,0.589195,0.019267,-0.009202,0.807709,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.734094,9.563445,-6.835101,3.421342,0.656806,-0.435208,0.503552,0.587837,0.017580,-0.008913,0.808739,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.834274,9.629269,-6.879807,3.471913,0.672579,-0.467460,0.518140,0.586649,0.015800,-0.008453,0.809643,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.934094,9.697832,-6.928574,3.525013,0.684284,-0.497850,0.533242,0.585524,0.013277,-0.008999,0.810496,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.034093,9.766705,-6.979753,3.579048,0.692994,-0.525121,0.547397,0.584472,0.011796,-0.007925,0.811289,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.134165,9.836402,-7.033478,3.634482,0.700710,-0.548898,0.561267,0.583524,0.010358,-0.007181,0.811998,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.234126,9.906770,-7.089449,3.691295,0.706196,-0.570100,0.574992,0.582664,0.008571,-0.006969,0.812638,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.334169,9.977562,-7.147407,3.749456,0.709355,-0.588593,0.588013,0.581880,0.007117,-0.006353,0.813219,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.434086,10.048607,-7.207080,3.808850,0.711405,-0.604456,0.599660,0.581186,0.006029,-0.005637,0.813729,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.534109,10.119797,-7.268215,3.869343,0.712079,-0.617806,0.610014,0.580580,0.004566,-0.005140,0.814174,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.634137,10.190958,-7.330556,3.930813,0.710833,-0.628584,0.619091,0.580057,0.003041,-0.004658,0.814557,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.734180,10.261906,-7.393843,3.993098,0.707928,-0.636724,0.626285,0.579617,0.001804,-0.003969,0.814878,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.834222,10.332520,-7.457821,4.056000,0.704225,-0.642454,0.631416,0.579265,0.000824,-0.003227,0.815133,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.934269,10.402717,-7.522252,4.119316,0.699520,-0.645758,0.634625,0.578999,-0.000403,-0.002576,0.815324,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.034167,10.472387,-7.586895,4.182869,0.693758,-0.646754,0.636163,0.578816,-0.001302,-0.001957,0.815454,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.134262,10.541461,-7.651549,4.246490,0.687717,-0.646103,0.635987,0.578719,-0.001718,-0.001387,0.815524,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.234204,10.609932,-7.716071,4.310001,0.681690,-0.644062,0.633514,0.578709,-0.002272,-0.000700,0.815530,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.334103,10.677793,-7.780255,4.373050,0.675529,-0.638836,0.627071,0.578817,-0.003628,0.001199,0.815449,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.434201,10.745064,-7.843715,4.435364,0.670195,-0.630108,0.618939,0.579042,-0.003460,0.002399,0.815287,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
